-0.0000000000000001, 0.0000000000000000, 0.0000000000000000,
1.3999999837458301, 3.5491584252483559, 0.0000000000000000,
0.7000000060524815, 4.7615940517918833, 0.0000000000000000,
-0.7000000060524815, 4.7615940517918833, 0.0000000000000000,
-1.3999999837458301, 3.5491584252483559, 0.0000000000000000,
-0.7000000060524815, 2.3367228196601117, 0.0000000000000000,
0.7000000060524815, 2.3367228196601117, 0.0000000000000000,
1.3999999837458301, 3.5491584231149309, 0.0000000000000000,
1.2828427765968664, 3.5491584252483559, 0.2828427464110679,
0.6414213923036018, 4.6601328578162526, 0.2828427464110679,
-0.6414213923036018, 4.6601328578162526, 0.2828427464110679,
-1.2828427765968664, 3.5491584252483559, 0.2828427464110679,
-0.6414213923036018, 2.4381839865416914, 0.2828427464110679,
0.6414213923036018, 2.4381839865416914, 0.2828427464110679,
1.2828427765968664, 3.5491584231149309, 0.2828427464110679,
1.0000000000000000, 3.5491584252483559, 0.4000000411143100,
0.5000000000000000, 4.4151838143143793, 0.4000000411143100,
-0.5000000000000000, 4.4151838143143793, 0.4000000411143100,
-1.0000000000000000, 3.5491584252483559, 0.4000000411143100,
-0.5000000000000000, 2.6831330687772001, 0.4000000411143100,
0.5000000000000000, 2.6831330687772001, 0.4000000411143100,
1.0000000000000000, 3.5491584231149309, 0.4000000411143100,
0.7171573290212673, 3.5491584252483559, 0.2828427464110679,
0.3585786771417873, 4.1702348438354671, 0.2828427464110679,
-0.3585786771417873, 4.1702348438354671, 0.2828427464110679,
-0.7171573290212673, 3.5491584252483559, 0.2828427464110679,
-0.3585786771417873, 2.9280820195987918, 0.2828427464110679,
0.3585786771417873, 2.9280820195987918, 0.2828427464110679,
0.7171573290212673, 3.5491584252483559, 0.2828427464110679,
0.6000000549804035, 3.5491584252483559, 0.0000000000000000,
0.3000000364970520, 4.0687736713561824, 0.0000000000000000,
-0.3000000364970520, 4.0687736713561824, 0.0000000000000000,
-0.6000000549804035, 3.5491584252483559, 0.0000000000000000,
-0.3000000364970520, 3.0295431753741435, 0.0000000000000000,
0.3000000364970520, 3.0295431753741435, 0.0000000000000000,
0.6000000549804035, 3.5491584252483559, 0.0000000000000000,
0.7171573290212673, 3.5491584252483559, -0.2828427464110679,
0.3585786771417873, 4.1702348438354671, -0.2828427464110679,
-0.3585786771417873, 4.1702348438354671, -0.2828427464110679,
-0.7171573290212673, 3.5491584252483559, -0.2828427464110679,
-0.3585786771417873, 2.9280820195987918, -0.2828427464110679,
0.3585786771417873, 2.9280820195987918, -0.2828427464110679,
0.7171573290212673, 3.5491584252483559, -0.2828427464110679,
1.0000000000000000, 3.5491584252483559, -0.4000000411143100,
0.5000000000000000, 4.4151838143143793, -0.4000000411143100,
-0.5000000000000000, 4.4151838143143793, -0.4000000411143100,
-1.0000000000000000, 3.5491584252483559, -0.4000000411143100,
-0.5000000000000000, 2.6831330687772001, -0.4000000411143100,
0.5000000000000000, 2.6831330687772001, -0.4000000411143100,
1.0000000000000000, 3.5491584231149309, -0.4000000411143100,
1.2828427765968664, 3.5491584252483559, -0.2828427464110679,
0.6414213923036018, 4.6601328578162526, -0.2828427464110679,
-0.6414213923036018, 4.6601328578162526, -0.2828427464110679,
-1.2828427765968664, 3.5491584252483559, -0.2828427464110679,
-0.6414213923036018, 2.4381839865416914, -0.2828427464110679,
0.6414213923036018, 2.4381839865416914, -0.2828427464110679,
1.2828427765968664, 3.5491584231149309, -0.2828427464110679,
1.3999999837458301, 3.5491584252483559, -0.0000000000000001,
0.7000000060524815, 4.7615940517918833, -0.0000000000000001,
-0.7000000060524815, 4.7615940517918833, -0.0000000000000001,
-1.3999999837458301, 3.5491584252483559, -0.0000000000000001,
-0.7000000060524815, 2.3367228196601117, -0.0000000000000001,
0.7000000060524815, 2.3367228196601117, -0.0000000000000001,
1.3999999837458301, 3.5491584231149309, -0.0000000000000001,
