0.5886110000000000, 0.1390380000000000, -1.6167500000000001,
0.5703400000000001, 0.1621830000000000, -1.5837699999999999,
0.5690720000000000, 0.1574500000000000, -1.5815100000000000,
0.5751720000000000, 0.1564740000000000, -1.5867000000000000,
0.5481420000000000, 0.1900900000000000, -1.6117400000000000,
0.5414659999999999, 0.1865690000000000, -1.6029100000000001,
0.5489260000000000, 0.1833360000000000, -1.6043900000000000,
0.5724560000000000, 0.1601600000000000, -1.6369899999999999,
0.5712670000000000, 0.1694100000000000, -1.6281800000000002,
0.5760070000000000, 0.1588970000000000, -1.6262300000000001,
0.5943339999999999, 0.1396320000000000, -1.5884800000000001,
0.5902250000000000, 0.1412480000000000, -1.5964800000000001,
0.5825609999999999, 0.1490810000000000, -1.5897999999999999,
0.5713380000000000, 0.1759790000000000, -1.6166100000000001,
0.5697970000000001, 0.1774260000000000, -1.6031400000000000,
0.5690180000000000, 0.1747970000000000, -1.6540900000000001,
0.5696500000000001, 0.1830230000000000, -1.6666100000000001,
0.5679000000000001, 0.1857140000000000, -1.6591600000000000,
0.5803750000000000, 0.1593740000000000, -1.5942200000000000,
0.5737690000000001, 0.1657550000000000, -1.5892599999999999,
0.5650980000000001, 0.1991480000000000, -1.6632700000000000,
0.5605770000000000, 0.1977540000000000, -1.6544700000000001,
0.5659050000000001, 0.1921190000000000, -1.6570600000000000,
0.5833819999999998, 0.1596610000000000, -1.5991800000000000,
0.5916119999999999, 0.1411220000000000, -1.6060100000000002,
0.5939590000000000, 0.1358840000000000, -1.6053999999999999,
0.5778340000000001, 0.1662730000000000, -1.5960500000000002,
0.5811559999999999, 0.1633130000000000, -1.5996500000000000,
0.5348750000000001, 0.1685650000000000, -1.5689500000000001,
0.5291850000000000, 0.1649020000000000, -1.5631599999999999,
0.5342740000000000, 0.1630720000000000, -1.5651199999999998,
0.5580210000000001, 0.1676410000000000, -1.5791999999999999,
0.5652880000000000, 0.1719160000000000, -1.5852599999999999,
0.5610820000000000, 0.1884710000000000, -1.6271199999999999,
0.5550170000000000, 0.1898790000000000, -1.6188000000000000,
0.5613030000000000, 0.1862850000000000, -1.6176999999999999,
0.5702050000000001, 0.1740850000000000, -1.6339100000000000,
0.5705100000000000, 0.1688750000000000, -1.6410800000000001,
0.5947570000000000, 0.1368790000000000, -1.6012299999999999,
0.5982019999999999, 0.1332180000000000, -1.6016100000000000,
0.5686060000000001, 0.1661790000000000, -1.5840400000000001,
0.5797450000000002, 0.1513820000000000, -1.6266900000000000,
0.5895839999999999, 0.1444980000000000, -1.6097899999999998,
0.5636280000000001, 0.1628680000000000, -1.5796999999999999,
0.5405980000000000, 0.1723470000000000, -1.5735199999999998,
0.5349060000000000, 0.1721510000000000, -1.5750800000000000,
0.5539180000000000, 0.2011750000000000, -1.6381200000000000,
0.5526310000000001, 0.1973510000000000, -1.6279100000000000,
0.5590110000000000, 0.1940920000000000, -1.6353300000000000,
0.5389560000000000, 0.1738600000000000, -1.5800200000000000,
0.6050210000000000, 0.1209820000000000, -1.5927700000000000,
0.6025349999999999, 0.1277540000000000, -1.5996199999999998,
0.6005910000000000, 0.1317210000000000, -1.5941700000000001,
0.5517970000000001, 0.1676320000000000, -1.5746400000000000,
0.5976570000000000, 0.1315620000000000, -1.6071700000000000,
0.5678510000000001, 0.1801270000000000, -1.6285800000000001,
0.5730470000000001, 0.1418290000000000, -1.6557199999999999,
0.5702460000000000, 0.1581040000000000, -1.6504800000000002,
0.5814299999999999, 0.1618280000000000, -1.6134500000000001,
0.5954359999999999, 0.1381380000000000, -1.5966199999999999,
0.5915199999999999, 0.1395790000000000, -1.6009199999999999,
0.5450200000000001, 0.1747860000000000, -1.5798699999999999,
0.5458230000000001, 0.1778820000000000, -1.5881300000000000,
0.5588600000000000, 0.1955700000000000, -1.6450600000000000,
0.6011829999999999, 0.1283310000000000, -1.5863100000000001,
0.5658750000000001, 0.1832630000000000, -1.6192700000000000,
0.5853459999999999, 0.1514180000000001, -1.6076699999999999,
0.5438310000000001, 0.1678690000000000, -1.5700600000000000,
0.5553650000000000, 0.1627720000000000, -1.5755500000000000,
0.5727070000000001, 0.1725510000000000, -1.5945500000000001,
0.5565859999999999, 0.1563290000000000, -1.5724800000000001,
0.5650820000000000, 0.1762970000000000, -1.5934500000000000,
0.5588230000000001, 0.1765270000000000, -1.5884600000000000,
0.5830679999999999, 0.1455670000000000, -1.6237100000000000,
0.5499150000000000, 0.1799580000000000, -1.5974800000000000,
0.5422760000000000, 0.1810850000000000, -1.5949500000000001,
0.5613930000000000, 0.1907480000000000, -1.6341200000000000,
0.5469420000000000, 0.1966230000000000, -1.6190800000000001,
0.5370760000000000, 0.1768730000000000, -1.5861700000000001,
0.5474169999999999, 0.1718150000000000, -1.5755899999999998,
0.5471410000000001, 0.1609830000000000, -1.5693999999999999,
0.5475639999999999, 0.1541000000000000, -1.5660700000000001,
0.5891999999999999, 0.1458400000000000, -1.6024500000000002,
0.5677950000000002, 0.1925140000000000, -1.6632300000000000,
0.5601040000000000, 0.1860630000000000, -1.6134999999999999,
0.5703230000000000, 0.1534610000000000, -1.6586300000000000,
0.5694930000000000, 0.1609830000000000, -1.6656299999999999,
0.5551000000000000, 0.1859280000000000, -1.6104400000000001,
0.5574570000000000, 0.1792600000000000, -1.5958100000000000,
0.5635220000000000, 0.1915390000000000, -1.6500300000000001,
0.5341420000000000, 0.1738910000000000, -1.5800800000000002,
0.5347810000000001, 0.1571790000000000, -1.5639299999999998,
0.5392960000000000, 0.1632430000000000, -1.5666800000000001,
0.6062950000000000, 0.1191390000000000, -1.5796899999999998,
0.5651880000000000, 0.1555520000000000, -1.5760900000000000,
0.6000129999999999, 0.1297190000000000, -1.5788899999999999,
0.0756686000000000, -0.1179070000000000, -1.2652899999999998,
0.0780198000000000, -0.1099490000000000, -1.2533999999999998,
0.0655899000000000, -0.1038610000000000, -1.2604000000000000,
-0.0017642100000000, -0.0464046000000000, -1.3171199999999998,
0.0040856000000000, -0.0342319000000000, -1.3124400000000001,
-0.0068480400000000, -0.0408250000000000, -1.3229700000000000,
-0.0137481000000000, -0.0457709000000000, -1.3288400000000000,
0.0720877000000000, -0.0958980000000000, -1.2542700000000000,
-0.0008277300000000, -0.0297147000000000, -1.3249199999999999,
0.0058677500000000, -0.0248657000000000, -1.3168500000000001,
0.0251176000000000, -0.0126827000000000, -1.2932899999999998,
0.0229537000000000, -0.0044032300000000, -1.2974599999999998,
0.0175846000000000, -0.0058979700000000, -1.3017599999999998,
-0.0129559000000000, -0.0427149000000000, -1.3316100000000000,
0.0120503000000000, -0.0460544000000000, -1.3007500000000001,
-0.0241038000000000, -0.0219441000000000, -1.3516699999999999,
-0.0228205000000000, -0.0336246000000000, -1.3463900000000000,
-0.0197869000000000, -0.0196275000000000, -1.3439800000000000,
-0.0057430000000000, -0.0263565000000000, -1.3319899999999998,
-0.0129728000000000, -0.0220084000000000, -1.3377199999999998,
-0.0112323000000000, -0.0343362000000000, -1.3357599999999998,
-0.0201340000000000, -0.0440885000000000, -1.3446700000000000,
-0.0009924170000000, -0.0575596000000000, -1.3203900000000000,
-0.0058622100000000, -0.0715481000000000, -1.3380200000000000,
0.0102352000000000, -0.0675721000000000, -1.3161500000000002,
0.0280687000000000, -0.0685773000000000, -1.2850899999999998,
0.0350826000000000, -0.0655129000000000, -1.2768800000000000,
0.0219905000000000, -0.0585546000000000, -1.2908500000000001,
0.0311650000000000, -0.0259800000000000, -1.2854800000000000,
0.0336903000000000, -0.0459662000000000, -1.2800000000000000,
0.0436078000000000, -0.0434964000000000, -1.2744199999999999,
0.0101082000000000, -0.0566538000000000, -1.3057500000000000,
0.0224484000000000, -0.0695534000000000, -1.2996500000000000,
0.0235236000000000, -0.0466913000000000, -1.2878899999999998,
0.0145947000000000, -0.0360894000000000, -1.2963500000000001,
0.0206766000000000, -0.0186864000000000, -1.2947400000000000,
-0.0177845000000000, -0.0447530000000000, -1.3343200000000000,
-0.0181597000000000, -0.0461162000000000, -1.3386300000000000,
0.0399037000000000, -0.0769124000000000, -1.2737699999999998,
0.0457945000000000, -0.0850869000000000, -1.2701700000000000,
0.0448416000000000, -0.0758510000000000, -1.2705299999999999,
0.0651205000000000, -0.0748905000000000, -1.2607800000000000,
0.0570264000000000, -0.0767408000000000, -1.2631500000000000,
0.0651893000000000, -0.0856408000000000, -1.2592199999999998,
0.0349723000000000, -0.0806932000000000, -1.2847999999999999,
-0.0206868000000000, -0.0115823000000000, -1.3473700000000000,
0.0483714000000000, -0.0705147000000000, -1.2691399999999999,
0.0538905000000000, -0.0627976000000000, -1.2660700000000000,
0.0428757000000000, -0.0568348000000000, -1.2725000000000000,
0.0579807000000000, -0.0904061000000000, -1.2619399999999998,
-0.0128640000000000, -0.0420157000000000, -1.3358800000000000,
-0.0065727200000000, -0.0379698000000000, -1.3276299999999999,
0.0222701000000000, -0.0320024000000000, -1.2888899999999999,
-0.0216010000000000, -0.0505827000000000, -1.3374500000000000,
-0.0205889000000000, -0.0612811000000000, -1.3435899999999998,
-0.0118122000000000, -0.0541331000000000, -1.3302000000000000,
0.0505405000000000, -0.0801992000000000, -1.2660199999999999,
0.0727572000000000, -0.0840017000000000, -1.2547299999999999,
0.0338455000000000, -0.0832626000000000, -1.3293599999999999,
-0.0216176000000000, -0.0129350000000000, -1.3560300000000001,
0.0530914000000000, -0.0999805000000000, -1.2798399999999999,
0.0134861000000000, -0.0252375000000000, -1.2993100000000000,
0.0828304000000000, -0.0928067000000000, -1.2519699999999998,
-0.0149224000000000, -0.0081973100000000, -1.3399399999999999,
-0.0247222000000000, -0.0513650000000000, -1.3464900000000000,
-0.0146570000000000, -0.0021097400000000, -1.3465300000000000,
-0.0175439000000000, -0.0065265400000000, -1.3459299999999998,
-0.0001229940000000, -0.0040287800000000, -1.3315999999999999,
-0.0020925700000000, -0.0016028100000000, -1.3348899999999999,
-0.0068693500000000, -0.0060730100000000, -1.3351299999999999,
0.0070749500000000, -0.0012499500000000, -1.3258299999999998,
0.0019971400000000, -0.0088833300000000, -1.3274599999999999,
0.0092923000000000, -0.0068653200000000, -1.3194299999999999,
-0.0022731100000000, -0.0179917000000000, -1.3316599999999998,
0.0099375800000000, -0.0223911000000000, -1.3088299999999999,
-0.0088616900000000, -0.0129923000000000, -1.3353400000000000,
-0.0053805400000000, 0.0010297000000000, -1.3377399999999999,
-0.0012500300000000, -0.0244737000000000, -1.3283500000000001,
0.0037317900000000, -0.0217064000000000, -1.3239500000000000,
-0.0176316000000000, -0.0046321300000000, -1.3512700000000000,
-0.0097138900000000, 0.0021773000000000, -1.3435699999999999,
-0.0122167000000000, 0.0028314600000000, -1.3527400000000001,
-0.0167559000000000, -0.0025896600000000, -1.3631300000000000,
0.0094239700000000, -0.0159089000000000, -1.3151700000000000,
0.0045765900000000, -0.0138170000000000, -1.3239500000000000,
-0.0103631000000000, 0.0050517000000000, -1.3652700000000000,
-0.0137405000000000, 0.0028860400000000, -1.3712899999999999,
-0.0042491000000000, -0.0100103000000000, -1.3325800000000001,
0.0147085000000000, -0.0148045000000000, -1.3047500000000001,
0.0137384000000000, -0.0065670800000000, -1.3101100000000001,
0.6251590000000000, -0.0206016000000000, -1.4630599999999998,
0.6170510000000000, -0.0721943000000000, -1.4761299999999999,
0.6208010000000000, -0.0572834000000000, -1.4864700000000000,
0.6157800000000000, -0.1102480000000000, -1.4938599999999997,
0.6126180000000000, -0.1089350000000000, -1.4805899999999999,
0.6150650000000000, -0.0595260000000000, -1.4563100000000000,
0.6095649999999999, -0.1120710000000000, -1.4762400000000000,
0.5851229999999999, -0.0502290000000000, -1.4981800000000001,
0.5867010000000000, -0.0511314000000000, -1.5078699999999998,
0.5877450000000001, -0.0585618000000000, -1.4977799999999999,
0.6185129999999999, -0.0863358000000000, -1.5077899999999997,
0.6159760000000000, -0.1369070000000000, -1.5100199999999999,
0.5931480000000000, -0.0174403000000000, -1.4303599999999999,
0.5858099999999999, -0.0210515000000000, -1.4502599999999999,
0.5908650000000000, -0.0396197000000000, -1.4602500000000000,
0.5875750000000000, -0.0685681000000000, -1.4942500000000001,
0.5894299999999999, -0.0692944000000000, -1.5031299999999999,
0.5945090000000000, -0.0712641000000000, -1.4782199999999999,
0.5932069999999999, -0.0577423000000000, -1.4720000000000000,
0.5897440000000000, -0.0711558000000000, -1.4849199999999998,
0.5755610000000000, -0.0249421000000000, -1.4850699999999999,
0.5677760000000001, -0.0146516000000000, -1.4854699999999998,
0.5733980000000001, -0.0293714000000000, -1.4964999999999999,
0.5906380000000000, -0.1249770000000000, -1.4982000000000000,
0.5922090000000000, -0.1223960000000000, -1.4923800000000000,
0.5934019999999999, -0.1154100000000000, -1.4977399999999998,
0.5715910000000001, -0.0048578200000000, -1.4675199999999997,
0.5919950000000000, -0.0841241000000000, -1.4852599999999998,
0.5965410000000000, -0.0808911000000000, -1.4797199999999997,
0.5763310000000000, 0.0051179500000000, -1.4235599999999997,
0.5830369999999999, 0.0124458000000000, -1.4466100000000000,
0.5827369999999999, -0.0076708600000000, -1.4518899999999997,
0.5805129999999998, -0.0407720000000000, -1.4956299999999998,
0.5810770000000000, -0.0350920000000000, -1.4851299999999998,
0.5828129999999999, -0.0228527000000000, -1.4667999999999999,
0.5800599999999999, -0.0246643000000000, -1.4768299999999999,
0.5864929999999999, -0.0351100000000000, -1.4677899999999997,
0.5850240000000000, -0.0371509000000000, -1.4787699999999999,
0.5886080000000000, -0.0516266000000000, -1.4804800000000000,
0.5882940000000000, -0.0877066000000000, -1.5121500000000001,
0.5874429999999999, -0.0905765000000000, -1.5039799999999999,
0.5878040000000000, -0.0784302000000000, -1.5052899999999998,
0.5848480000000000, -0.0467585000000000, -1.4902700000000000,
0.5924710000000000, -0.1338440000000000, -1.4969199999999998,
0.6140129999999999, -0.1426330000000000, -1.5005100000000000,
0.5887530000000000, -0.0856880000000000, -1.4899499999999999,
0.5787970000000001, -0.0394620000000000, -1.5028100000000000,
0.6001839999999999, -0.0873956000000000, -1.4767899999999998,
0.5982410000000000, -0.0666590000000000, -1.4681100000000000,
0.5568240000000001, -0.0010813000000000, -1.4800100000000000,
0.5958669999999999, -0.0944548000000000, -1.4854699999999998,
0.5912129999999999, -0.0962794000000000, -1.4900000000000000,
0.5866410000000001, -0.0813706000000000, -1.4951599999999998,
0.6109880000000000, -0.1523900000000000, -1.4941000000000000,
0.5826730000000000, 0.0262221000000000, -1.3790500000000001,
0.5883569999999999, -0.0942729000000000, -1.4957399999999998,
0.5943419999999999, -0.1087390000000000, -1.4901899999999999,
0.5963809999999999, -0.0445472000000000, -1.4542400000000000,
0.6091599999999999, -0.1394970000000000, -1.4847299999999999,
0.6010300000000000, -0.0466442000000000, -1.4468299999999998,
0.6030900000000000, -0.0700317000000000, -1.4623800000000000,
0.6056400000000001, -0.0849025000000000, -1.4702100000000000,
0.5994629999999999, -0.1172230000000000, -1.4873999999999998,
0.6025189999999999, -0.1236060000000000, -1.4849699999999999,
0.6060169999999999, -0.1053570000000000, -1.4779499999999999,
0.6022400000000000, -0.1013800000000000, -1.4804299999999999,
0.5990940000000000, -0.1030310000000000, -1.4851500000000000,
0.5920639999999999, -0.0652950000000000, -1.5097799999999999,
0.5908580000000000, -0.0742927000000000, -1.5112199999999998,
0.6045119999999998, -0.1317360000000000, -1.4851399999999999,
0.6078370000000000, -0.0669594000000000, -1.4556999999999998,
0.6006570000000000, -0.1332440000000000, -1.4901199999999999,
0.5957180000000000, -0.1305820000000000, -1.4918199999999997,
0.5903609999999999, -0.0830844000000000, -1.5202599999999999,
0.5914990000000000, -0.1046630000000000, -1.4951299999999998,
0.5921540000000000, -0.1049740000000000, -1.5026599999999999,
0.6053869999999999, -0.0569660000000000, -1.4489199999999998,
0.6105010000000000, -0.0466399000000000, -1.4378299999999997,
0.6001470000000000, -0.0010255900000000, -1.4060100000000000,
0.6027030000000000, -0.0232773000000000, -1.4261800000000000,
0.6076360000000000, -0.0149296000000000, -1.4158999999999997,
0.6058440000000000, -0.0382943000000000, -1.4350299999999998,
0.0110726000000000, -0.1093660000000000, -1.4195299999999997,
0.0080225200000000, -0.1072480000000000, -1.4100500000000000,
0.0100766000000000, -0.1232000000000000, -1.4256299999999997,
0.0028567900000000, -0.1144400000000000, -1.4058999999999997,
0.0258299000000000, -0.0756345000000000, -1.3825000000000001,
0.0322397000000000, -0.0655259000000000, -1.4094599999999997,
0.0402146000000000, -0.0584060000000000, -1.3895000000000000,
-0.0059461900000000, -0.1016710000000000, -1.3796999999999999,
0.0074514400000000, -0.0947616000000000, -1.3909400000000001,
0.0085467700000000, -0.0795448000000000, -1.3673999999999999,
0.0367900000000000, -0.0650460000000000, -1.4604599999999999,
0.0359050000000000, -0.0606950000000000, -1.4475499999999999,
0.0299505000000000, -0.0751146000000000, -1.4560800000000000,
0.0284122000000000, -0.0711690000000000, -1.4452399999999999,
0.0234343000000000, -0.0809633000000000, -1.4518299999999997,
0.0220411000000000, -0.0792781000000000, -1.4457199999999997,
0.0152268000000000, -0.0954771000000000, -1.4044699999999999,
0.0197043000000000, -0.0912156000000000, -1.4186599999999998,
0.0189781000000000, -0.0871934000000000, -1.4304999999999999,
0.0244500000000000, -0.0793668000000000, -1.4118899999999996,
0.0153828000000000, -0.0992399000000000, -1.4327699999999999,
0.0423701000000000, -0.0493174000000000, -1.4349399999999999,
0.0431245000000000, -0.0491725000000000, -1.4515299999999998,
0.0456873000000000, -0.0418515000000000, -1.4402100000000000,
0.0151818000000000, -0.1024350000000000, -1.4225299999999999,
0.0251081000000000, -0.0747555000000000, -1.4313099999999999,
0.0351046000000000, -0.0607546000000000, -1.4304399999999999,
0.0186754000000000, -0.0938690000000000, -1.4118999999999997,
0.0166977000000000, -0.0849498000000000, -1.4420500000000001,
0.0476890000000000, -0.0356990000000000, -1.4465299999999999,
0.0455352000000000, -0.0419736000000000, -1.4619499999999999,
0.0215113000000000, -0.0864793000000000, -1.4047299999999998,
0.0420273000000000, -0.0563080000000000, -1.4701899999999999,
0.0427290000000000, -0.0496954000000000, -1.4107999999999998,
0.0469992000000000, -0.0377382000000000, -1.4265399999999999,
0.0974273000000000, -0.1673990000000000, -1.4865699999999999,
0.1008030000000000, -0.1656540000000000, -1.4769099999999999,
0.0940687000000000, -0.1674260000000000, -1.4914799999999999,
0.0967450000000000, -0.1673990000000000, -1.4789599999999998,
0.0994044000000000, -0.1673980000000000, -1.4668899999999998,
0.1011900000000000, -0.1673980000000000, -1.4547599999999998,
0.1018580000000000, -0.1674300000000000, -1.4396699999999998,
0.1043020000000000, -0.1619560000000000, -1.4522899999999999,
0.3900190000000000, 0.0328009000000000, -1.5335699999999999,
0.3833080000000000, 0.0324237000000000, -1.5277299999999998,
0.3877820000000000, 0.0323612000000000, -1.5267199999999999,
0.3622100000000000, 0.0096636900000000, -1.5022800000000001,
0.3694240000000000, 0.0127178000000000, -1.5086100000000000,
0.3573010000000000, 0.0159691000000000, -1.4987500000000000,
0.3924520000000000, 0.0308035000000000, -1.5286800000000000,
0.3880100000000000, 0.0305750000000000, -1.5237199999999997,
0.3920580000000000, 0.0272878000000000, -1.5241199999999999,
0.4406610000000000, 0.0386216000000000, -1.5521600000000000,
0.4438180000000000, 0.0321487000000000, -1.5571899999999999,
0.4473550000000000, 0.0468305000000000, -1.5544000000000000,
0.3780090000000000, 0.0287347000000000, -1.5174500000000000,
0.3834760000000000, 0.0252696000000000, -1.5173800000000000,
0.3847800000000000, 0.0289902000000000, -1.5197499999999999,
0.3433190000000000, 0.0228176000000000, -1.5018999999999998,
0.3467140000000000, 0.0237895000000000, -1.5074199999999998,
0.3395980000000000, 0.0191242000000000, -1.5057199999999997,
0.3279190000000000, -0.0144558000000000, -1.4706699999999999,
0.3202620000000000, -0.0166940000000000, -1.4676199999999997,
0.3273220000000001, -0.0224706000000000, -1.4693899999999998,
0.3853050000000000, 0.0334455000000000, -1.5364400000000000,
0.3771880000000000, 0.0315424000000000, -1.5359899999999997,
0.3814380000000000, 0.0316403000000000, -1.5317899999999998,
0.3487129999999999, 0.0244478000000000, -1.4987899999999998,
0.3435670000000000, 0.0234025000000000, -1.4926999999999999,
0.3517979999999999, 0.0220268000000000, -1.4953599999999998,
0.3972510000000000, 0.0488860000000000, -1.5484300000000000,
0.4038010000000000, 0.0526819000000000, -1.5490800000000000,
0.3997250000000000, 0.0576320000000000, -1.5473899999999998,
0.3635969999999999, 0.0257262000000000, -1.5097599999999998,
0.3542049999999999, 0.0268350000000000, -1.5076799999999999,
0.3561589999999999, 0.0255086000000000, -1.5021700000000000,
0.3311780000000000, -0.0095264500000000, -1.4738599999999997,
0.3387229999999999, -0.0163608000000000, -1.4757799999999999,
0.3372369999999999, -0.0064067200000000, -1.4784599999999999,
0.4081700000000000, 0.0630767000000000, -1.5529800000000000,
0.4076550000000000, 0.0583680000000000, -1.5503899999999999,
0.4134530000000000, 0.0620338000000000, -1.5544400000000000,
0.3598860000000000, 0.0266507000000000, -1.5142700000000000,
0.3388500000000000, 0.0211218000000000, -1.4877099999999999,
0.3352249999999999, 0.0216514000000000, -1.4912199999999998,
0.3686550000000000, 0.0279910000000000, -1.5154799999999999,
0.3895100000000000, 0.0549245000000000, -1.5453199999999998,
0.3905600000000000, 0.0449882000000000, -1.5452599999999999,
0.4065290000000000, 0.0300952000000000, -1.5316199999999998,
0.4121840000000001, 0.0346733000000000, -1.5368100000000000,
0.4041220000000000, 0.0336594000000000, -1.5352299999999999,
0.3486529999999999, 0.0251782000000000, -1.5028800000000000,
0.3458670000000000, 0.0237787000000000, -1.4998299999999998,
0.3356979999999999, 0.0130494000000000, -1.5112199999999998,
0.3450700000000000, 0.0195265000000000, -1.5131800000000000,
0.3417800000000000, 0.0165042000000000, -1.5204700000000000,
0.3419230000000000, 0.0238948000000000, -1.4969500000000000,
0.3523270000000000, 0.0257674000000000, -1.5026899999999999,
0.3212989999999999, 0.0103300000000000, -1.4774399999999999,
0.3235990000000000, 0.0029335200000000, -1.4770399999999999,
0.3300540000000000, 0.0103916000000000, -1.4787800000000000,
0.3721190000000000, 0.0353969000000000, -1.5369699999999999,
0.3807700000000000, 0.0435039000000000, -1.5415599999999998,
0.3678220000000000, 0.0424838000000000, -1.5359799999999999,
0.3520600000000000, 0.0244878000000000, -1.5142599999999999,
0.3771760000000000, 0.0201278000000000, -1.5123500000000001,
0.3654170000000000, 0.0199364000000000, -1.5056599999999998,
0.3780300000000000, 0.0812092000000000, -1.5529700000000000,
0.3786170000000000, 0.0776944000000000, -1.5471100000000000,
0.3818090000000000, 0.0800746000000000, -1.5520300000000000,
0.4127290000000000, 0.0120555000000000, -1.5311599999999999,
0.4094480000000000, 0.0227275000000000, -1.5316699999999999,
0.3949790000000000, 0.0184962000000000, -1.5217399999999999,
0.3732250000000000, 0.0254285000000000, -1.5131100000000000,
0.3846130000000000, 0.0840029000000000, -1.5578199999999998,
0.3838420000000000, 0.0363341000000000, -1.5397399999999999,
0.3602609999999999, 0.0322730000000000, -1.5330999999999999,
0.3740750000000000, 0.0289911000000000, -1.5304400000000000,
0.3757170000000000, 0.0301391000000000, -1.5253399999999999,
0.2823120000000001, -0.0414116000000000, -1.4393599999999998,
0.2793190000000000, -0.0403819000000000, -1.4423599999999999,
0.2731990000000000, -0.0404541000000000, -1.4370399999999999,
0.3370449999999999, 0.0168983000000000, -1.4828999999999999,
0.3336909999999999, 0.0191003000000000, -1.4854699999999998,
0.3277450000000000, 0.0160203000000000, -1.4809500000000000,
0.2905050000000000, -0.0404818000000000, -1.4383299999999999,
0.2828480000000000, -0.0420509000000000, -1.4333599999999997,
0.2952320000000000, -0.0437587000000000, -1.4315999999999998,
0.3294210000000000, 0.0135525000000000, -1.5017699999999998,
0.3356040000000000, 0.0205586000000000, -1.4986199999999998,
0.3875810000000000, 0.0666578000000000, -1.5462800000000001,
0.3923590000000000, 0.0750612000000000, -1.5524800000000001,
0.3847300000000000, 0.0755380000000000, -1.5495500000000000,
0.4080940000000000, 0.0677851000000000, -1.5563199999999999,
0.4031290000000000, 0.0649459000000000, -1.5506000000000000,
0.4252250000000000, 0.0122075000000000, -1.5440400000000001,
0.4314020000000001, 0.0212559000000000, -1.5483100000000001,
0.4264840000000001, 0.0165178000000000, -1.5455899999999998,
0.4387840000000001, 0.0440170000000000, -1.5509299999999999,
0.4321890000000000, 0.0399657000000000, -1.5478799999999999,
0.4373600000000001, 0.0383840000000000, -1.5499099999999999,
0.4200170000000000, 0.0239041000000000, -1.5395399999999999,
0.4267520000000000, 0.0285234000000000, -1.5431299999999999,
